Date,Open,High,Low,Close,Adj Close,Volume
2022-05-26,128.37,130.19,128.21,129.44,129.44,15990944
2022-05-27,130.16,131.27,129.14,131.27,131.27,11177800
2022-05-31,130.18,133.15,129.71,132.23,132.23,17015042
2022-06-01,132.87,132.87,128.67,129.91,129.91,10768023
2022-06-02,129.9,132.01,128.67,132,132,8374800
2022-06-03,131.21,131.77,129.99,130.16,130.16,8596022
2022-06-06,131.09,132.39,129.46,129.73,129.73,11323500
2022-06-07,128.83,130.32,128.62,130.07,130.07,6722200
2022-06-08,129,129.45,126.9,128,128,8422110
2022-06-09,127.37,128.1,125.27,125.31,125.31,13565478
2022-06-10,122.59,123.4,119.32,119.55,119.55,12951760
2022-06-13,116.86,117.95,115.06,115.99,115.99,16805600
2022-06-14,115.55,117.32,113.22,114.06,114.06,13357912
2022-06-15,115.62,116.95,113.17,115.41,115.41,14083548
2022-06-16,113.86,114.26,111.87,113.43,113.43,16724900
2022-06-17,113.54,114.63,112.16,113.03,113.03,30919900
2022-06-21,115.87,117.03,115.04,115.83,115.83,11680500
2022-06-22,114.88,116.2,114.39,115.18,115.18,9848572
2022-06-23,115.01,115.18,111.48,113.92,113.92,11851541
2022-06-24,113.23,117.82,112.83,117.32,117.32,14841100
2022-06-27,118.06,118.5,115.64,116.38,116.38,11280500
2022-06-28,117.67,119.29,115.6,115.82,115.82,11615519
2022-06-29,116,116.82,114.73,115.3,115.3,9338432
2022-06-30,113.17,114.08,110.93,112.61,112.61,15172611
2022-07-01,112.65,114.42,111.16,114.05,114.05,10573600
2022-07-05,110.77,112.71,109.3,112.62,112.62,12515590
2022-07-06,111.73,112.99,110.79,111.89,111.89,10656200
2022-07-07,113.5,114.9,113.4,114.72,114.72,10347400
2022-07-08,115.16,115.65,113.61,114.36,114.36,8807840
2022-07-11,113.55,114.23,112.22,112.86,112.86,7944573
2022-07-12,112.58,115.18,112.26,112.97,112.97,11250917
2022-07-13,111.75,112.48,110.38,111.91,111.91,12979900
2022-07-14,107.99,108.23,106.06,108,108,26204846
2022-07-15,109.16,113.88,107.67,112.95,112.95,18863900
2022-07-18,114.77,115.84,111.29,111.79,111.79,13977903
2022-07-19,113.13,114.94,112.67,114.56,114.56,11862300
2022-07-20,114.1,114.74,113.48,114.54,114.54,11667540
2022-07-21,114.44,115.53,113.37,115.32,115.32,11595900
2022-07-22,115.24,116.25,113.67,114.76,114.76,7645542
2022-07-25,115.84,116.46,114.77,115.22,115.22,9394033
2022-07-26,114.58,115.58,113.03,113.42,113.42,10675119
2022-07-27,114.01,115.74,113.3,115.24,115.24,9337400
2022-07-28,115.25,115.98,113.53,114.81,114.81,10384800
2022-07-29,115.59,116.5,114.79,115.36,115.36,12944544
2022-08-01,114.5,115.11,113.07,114.21,114.21,14740400
2022-08-02,113.92,114.4,112.27,112.43,112.43,14942900
2022-08-03,113.45,114.1,111.71,113.61,113.61,14394500
2022-08-04,112.85,113.32,111.02,112.36,112.36,18033900
2022-08-05,112.53,116.19,112.05,115.76,115.76,14174642
2022-08-08,116.25,116.7,114.18,114.35,114.35,10339584
2022-08-09,114.75,115.99,114.37,115.38,115.38,10233800
2022-08-10,117.96,119.37,117.5,118.39,118.39,12847300
2022-08-11,119.9,121.2,119.31,120.14,120.14,11684900
2022-08-12,120.67,122.25,119.44,122.13,122.13,9906716
2022-08-15,121.14,122.72,120.6,122.46,122.46,8456202
2022-08-16,122.29,124.24,121.87,123.63,123.63,9555000
2022-08-17,122.3,123.16,121.69,122.59,122.59,8149335
2022-08-18,122.24,122.47,120.55,121.64,121.64,9531800
2022-08-19,120.62,120.99,118.11,118.63,118.63,13464500
2022-08-22,116.75,117.16,115.5,116.67,116.67,8967607
2022-08-23,116.69,117.29,115.38,115.52,115.52,7607042
2022-08-24,115.29,116.41,114.45,115.8,115.8,9771300
2022-08-25,116.16,118.74,115.68,118.55,118.55,10758900
2022-08-26,119.46,119.99,114.6,114.67,114.67,11276212
2022-08-29,114,114.86,113.46,114.39,114.39,8117300
2022-08-30,115,115.58,113.36,114.41,114.41,10745404
2022-08-31,114.48,115.03,113.34,113.73,113.73,10738300
2022-09-01,113.29,114.63,111.91,114.51,114.51,9979823
2022-09-02,115.87,117.45,113.19,113.71,113.71,10666600
2022-09-06,114.33,114.75,112.07,113.74,113.74,9751914
2022-09-07,113.13,116.11,112.76,115.9,115.9,10647900
2022-09-08,115.28,118.79,114.63,118.6,118.6,11435000
2022-09-09,119.14,120.05,118.67,119.17,119.17,9302228
2022-09-12,120.62,121.55,119.79,120.58,120.58,8614630
2022-09-13,118.07,118.92,115.78,116.39,116.39,12904600
2022-09-14,116.7,117.84,114.88,116.12,116.12,9345718
2022-09-15,116.12,119.38,115.76,117.87,117.87,10821438
2022-09-16,117.39,117.4,115.37,117.08,117.08,14844136
2022-09-19,116,118.73,115.51,118.16,118.16,8201305
2022-09-20,117.41,117.69,114.64,115.83,115.83,9619026
2022-09-21,116.54,116.6,112.42,112.49,112.49,12606300
2022-09-22,113.38,113.6,111.07,111.21,111.21,11684500
2022-09-23,110.05,110.34,107.16,109.14,109.14,18138600
2022-09-26,108,109.61,106.06,106.79,106.79,15753600
2022-09-27,107.75,108.17,104.65,105.85,105.85,12793612
2022-09-28,105.95,108.73,105.64,107.99,107.99,12762600
2022-09-29,106.95,107.28,104.4,106.16,106.16,12713926
2022-09-30,106.06,107.62,104.4,104.5,104.5,15973415
2022-10-03,105.62,108.36,104.46,107.73,107.73,12248137
2022-10-04,110.61,112.99,109.86,112.77,112.77,16013600
2022-10-05,109.75,110.95,108.83,110.39,110.39,10943502
2022-10-06,109.46,110.19,107.94,108.14,108.14,11521415
2022-10-07,107.52,107.71,105.27,105.98,105.98,11681100
2022-10-10,106.73,107.31,104.52,104.99,104.99,8931729
2022-10-11,104.37,104.54,101.85,101.96,101.96,12739700
2022-10-12,101.8,104.73,101.28,103.61,103.61,13181000
2022-10-13,101.98,109.9,101.76,109.37,109.37,22398706
2022-10-14,111.96,115.24,110.72,111.19,111.19,33420141
2022-10-17,115.41,117.01,114.32,115.86,115.86,22276300
2022-10-18,119.66,120.14,116.96,118.84,118.84,21539700
2022-10-19,117.99,118.83,115.67,116.51,116.51,17072035
2022-10-20,117.16,118.71,115.65,116.13,116.13,12207437
2022-10-21,116.46,122.39,116.33,122.23,122.23,20593310
2022-10-24,122.07,123.1,121.33,122.38,122.38,12624200
2022-10-25,121.85,123.27,120.89,122.7,122.7,11289101
2022-10-26,123,125.2,122.88,124.11,124.11,11671494
2022-10-27,125.2,126.2,124.21,124.6,124.6,10727612
2022-10-28,125.29,126.28,124.05,126.08,126.08,11859500
2022-10-31,125.7,127.43,125.59,125.88,125.88,13295200
2022-11-01,126.87,128.28,126.33,128.15,128.15,13386945
2022-11-02,127.65,130.36,126.64,126.97,126.97,16546100
2022-11-03,126.31,128.18,125.91,127.2,127.2,12474400
2022-11-04,129.49,130.83,128.46,130.68,130.68,14953200
2022-11-07,131,132.29,130.48,131.37,131.37,12011200
2022-11-08,131.24,132.06,130.14,131.45,131.45,9884100
2022-11-09,131.32,131.43,129.22,129.74,129.74,9494000
2022-11-10,132.63,135.25,132.53,135.08,135.08,16351600
2022-11-11,135.19,136.17,133.78,135.3,135.3,10704700
2022-11-14,134.8,135.73,133.91,133.91,133.91,11085604
2022-11-15,134.68,135.71,131.6,132.94,132.94,14038346
2022-11-16,133,133.56,132.03,133.12,133.12,7893400
2022-11-17,132,132.89,131.28,132.54,132.54,8824558
2022-11-18,134.57,134.67,132.28,133.84,133.84,9468537
2022-11-21,133.74,134.56,132.75,133.05,133.05,7800517
2022-11-22,134,135.27,133.69,135.04,135.04,9185700
2022-11-23,134.94,136.5,134.86,136.48,136.48,7316204
2022-11-25,136.48,137.14,136.06,136.74,136.74,3220500
2022-11-28,136.07,136.71,134.19,134.35,134.35,9907551
2022-11-29,134.66,136.64,134.41,136.56,136.56,7925322
2022-11-30,136.09,138.18,133.19,138.18,138.18,14761248
2022-12-01,138.18,138.66,135.43,136.24,136.24,8858500
2022-12-02,134.49,135.35,133.34,135.16,135.16,8932057
2022-12-05,134.24,134.57,130.6,131.37,131.37,10154531
2022-12-06,133.39,135.11,129.87,131.59,131.59,13966700
2022-12-07,131.31,133.08,130.33,131.5,131.5,11739425
2022-12-08,132.33,132.98,131.43,132.88,132.88,8907300
2022-12-09,132.2,133.76,132,132.16,132.16,7957818
2022-12-12,132.4,134.65,131.6,134.21,134.21,8841631
2022-12-13,136.89,137.09,133.08,134.08,134.08,10025400
2022-12-14,133.78,135.71,132.76,133.41,133.41,9966115
2022-12-15,131.15,132.08,129.05,130.1,130.1,12090286
2022-12-16,129.15,129.9,128.43,129.29,129.29,21133707
2022-12-19,129.65,131.33,129.09,130.06,130.06,9017200
2022-12-20,130.97,132.05,130.2,130.69,130.69,8549927
2022-12-21,132.18,132.98,131.77,132.16,132.16,8051704
2022-12-22,131.1,131.3,128.41,130.66,130.66,8651131
2022-12-23,130.58,131.44,129.64,131.28,131.28,5091905
2022-12-27,131.57,132.22,130.55,131.74,131.74,5411000
2022-12-28,131.85,133.41,131.01,132.46,132.46,8827738
2022-12-29,132.93,133.27,132.31,133.22,133.22,6585228
2022-12-30,132.81,134.33,132.44,134.1,134.1,9292519
2023-01-03,135.24,136.74,133.89,135.12,135.12,11054800
2023-01-04,135.99,137.68,135.57,136.38,136.38,11687643
2023-01-05,135.66,135.71,133.7,135.35,135.35,8381300
2023-01-06,136.13,138.38,134.49,137.94,137.94,10029100
2023-01-09,138.6,138.88,136.88,137.37,137.37,8482300
2023-01-10,137.79,138.72,137.31,138.6,138.6,9048700
2023-01-11,138.9,139.75,138.1,139.63,139.63,8703700
2023-01-12,140,140.86,139.22,139.49,139.49,11001700
2023-01-13,135.6,143.49,134.8,143.01,143.01,20200047
2023-01-17,141.17,141.54,139.23,140.8,140.8,14292900
2023-01-18,138.92,140.73,136.41,136.57,136.57,13392601
2023-01-19,135.32,135.9,133.59,134.75,134.75,13303400
2023-01-20,135.16,135.49,133.55,135.08,135.08,13092500
2023-01-23,135.12,137.96,134.82,137.27,137.27,10487128
2023-01-24,136.42,140.29,135,138.45,138.45,6945000
2023-01-25,138.05,139.12,137.25,139.12,139.12,8967007
2023-01-26,139.42,140.06,138.36,139.98,139.98,7487631
2023-01-27,140.61,141.26,139.75,140.32,140.32,7489946
2023-01-30,139.23,140.09,138.91,139.13,139.13,6729300
2023-01-31,139.88,140.07,138.25,139.96,139.96,9188738
2023-02-01,138.21,140.88,138.12,139.59,139.59,8841846
2023-02-02,140,140.46,138,138.94,138.94,11822100
2023-02-03,138.18,142.33,138.13,141.09,141.09,11501232
2023-02-06,140.23,142.24,140.03,141.92,141.92,8406231
2023-02-07,141.38,144.34,141.18,143.65,143.65,10447900
2023-02-08,142.65,144.04,142.28,142.64,142.64,6958000
2023-02-09,143.12,143.34,139.87,140.42,140.42,6443109
2023-02-10,139.78,141.28,138.59,141.04,141.04,6582900
2023-02-13,141.3,142.73,140.74,142.57,142.57,7134607
2023-02-14,142.5,143.81,141.6,143.2,143.2,9249400
2023-02-15,141.61,143.89,141.3,143.8,143.8,6731172
2023-02-16,142.91,143.39,141.68,141.82,141.82,8165306
2023-02-17,140.98,142.83,140.07,142.24,142.24,7948829
2023-02-21,140.69,141.34,138.75,139.63,139.63,9996300
2023-02-22,138.92,139.43,137.44,138.56,138.56,11107501
2023-02-23,138.73,140.17,137.94,139.67,139.67,8068010
2023-02-24,139.11,141.36,138.93,140.93,140.93,9126900
2023-02-27,142.11,143.31,141.72,142.16,142.16,10014700
2023-02-28,142.94,143.76,141.9,143.35,143.35,11019800
2023-03-01,142.1,143.46,141.8,142.55,142.55,7139200
2023-03-02,142.24,142.43,139.54,141.07,141.07,11107549
2023-03-03,141.51,143.74,141.08,143.66,143.66,9513100
2023-03-06,143.44,144.04,142.66,142.82,142.82,9261300
2023-03-07,142.01,142.31,137.81,138.62,138.62,11747620
2023-03-08,138,138.59,136.89,137.8,137.8,10002548
2023-03-09,136.76,137.35,129.22,130.34,130.34,25888100
2023-03-10,128.96,135.26,127.82,133.65,133.65,37600556
2023-03-13,131.21,133.88,129.41,131.25,131.25,42901132
2023-03-14,135.28,135.53,131.29,134.62,134.62,29648116
2023-03-15,130.98,130.99,126.73,128.26,128.26,34280607
2023-03-16,128.01,131.95,126.02,130.75,130.75,24571228
2023-03-17,128.38,128.48,125.45,125.81,125.81,38396000
2023-03-20,126.99,129.47,126.01,127.14,127.14,22875605
2023-03-21,130.59,131.73,130.19,130.55,130.55,17807808
2023-03-22,130.56,130.66,127.08,127.18,127.18,17250361
2023-03-23,127.9,129.53,126.02,126.84,126.84,16677640
2023-03-24,125.63,125.68,123.11,124.91,124.91,22326916
2023-03-27,126.79,129.38,126.29,128.49,128.49,18853935
2023-03-28,128.71,129.34,127.74,128.88,128.88,10820500
2023-03-29,130.1,130.22,127.77,129.14,129.14,14595300
2023-03-30,129.95,130.12,127.65,128.75,128.75,12134700
2023-03-31,129.66,130.34,128.85,130.31,130.31,13105215
2023-04-03,129.91,131.44,129.41,130.16,130.16,11775400
2023-04-04,130.5,130.59,127.41,128.42,128.42,11579916
2023-04-05,126.8,128.15,126.46,127.61,127.61,9614700
2023-04-06,127,128.08,126.86,127.47,127.47,8760220
2023-04-10,126.54,128.23,126.22,127.89,127.89,9477300
2023-04-11,128.3,128.94,127.54,128.52,128.52,10516300
2023-04-12,129.18,130.43,128.06,128.5,128.5,11821000
2023-04-13,128.46,129.04,126.83,128.99,128.99,12450242
2023-04-14,135.15,139.12,134.9,138.73,138.73,43931328
2023-04-17,139.95,140.06,137.66,139.83,139.83,16050500
2023-04-18,140.27,141.78,139.03,141.4,141.4,13760139
2023-04-19,141.23,141.5,140.4,141.22,141.22,9158112
2023-04-20,139.91,141.43,139.84,140.81,140.81,10586245
2023-04-21,139.74,141.11,138.78,140.54,140.54,11842537
2023-04-24,140.46,141.1,140.04,140.73,140.73,7567666
2023-04-25,139.6,139.96,137.63,137.67,137.67,10629325
2023-04-26,137.62,137.81,134,135.23,135.23,14416145
2023-04-27,136,137.91,135.66,137.05,137.05,9041100
2023-04-28,136.56,138.32,135.67,138.24,138.24,9887262
2023-05-01,142.26,143.37,140.83,141.2,141.2,20415800
2023-05-02,141.4,142.41,138.43,138.92,138.92,14113447
2023-05-03,138.44,138.67,135.76,135.98,135.98,12930906
2023-05-04,134.96,135.72,131.81,134.12,134.12,17089200
2023-05-05,136.44,137.88,135.91,136.74,136.74,11261394
2023-05-08,137.49,137.97,136.48,137.07,137.07,7484900
2023-05-09,135.93,136.95,135.21,136.41,136.41,7343600
2023-05-10,137.95,138.06,134.87,136.48,136.48,8133416
2023-05-11,135,136.81,134.9,136.05,136.05,7057300
2023-05-12,136.82,136.99,133.13,134.1,134.1,9988598
2023-05-15,134.27,135.67,133.96,135.23,135.23,7639500
2023-05-16,135.46,135.94,133.96,134.32,134.32,6483267
2023-05-17,135.9,138.59,135.46,138.45,138.45,12711522
2023-05-18,138.27,139.73,137.76,139.5,139.5,10999607
2023-05-19,139.79,140.49,138.13,139.18,139.18,13492239
2023-05-22,141,141.64,137.66,138.03,138.03,11402500
2023-05-23,137.54,139.03,136.46,136.59,136.59,9514900
2023-05-24,135.4,136.35,135.08,135.34,135.34,8578000
2023-05-25,134.82,136.27,134.58,135.67,135.67,8472505
2023-05-26,136.11,137.6,135.63,136.94,136.94,8579941
2023-05-30,136.8,137.72,136.02,137.46,137.46,7399900
2023-05-31,136.73,136.84,134.4,135.71,135.71,14219906
2023-06-01,136.52,138.23,135.45,137.58,137.58,12248100
2023-06-02,139.56,141.48,139.34,140.47,140.47,12922471
2023-06-05,140.11,140.34,138.13,139.09,139.09,9685780
2023-06-06,138.68,140.1,138.21,139.34,139.34,9329541
2023-06-07,139.55,141.27,138.83,140.69,140.69,9281400
2023-06-08,140.67,140.89,139.48,140.73,140.73,7370043
2023-06-09,140.35,141.8,140.21,141.01,141.01,7253946
2023-06-12,141.07,141.32,139.76,141,141,7600196
2023-06-13,140.48,142.87,140.14,142.02,142.02,7701600
2023-06-14,143,143.61,140.7,141.49,141.49,9068729
2023-06-15,140.59,143.4,140.03,143.09,143.09,9343100
2023-06-16,143.05,143.97,142.5,143.26,143.26,13813512
2023-06-20,142.61,143,141.04,142.53,142.53,8431008
2023-06-21,142.9,144.02,141.69,142.32,142.32,9926500
2023-06-22,142.31,142.6,138.95,139.58,139.58,10076325
2023-06-23,138.54,139.18,137.62,138.85,138.85,9919539
2023-06-26,138.87,140.01,137.69,139.19,139.19,8429727
2023-06-27,139,139.84,138.54,139.2,139.2,8154024
2023-06-28,139.16,139.21,137.96,138.59,138.59,7558644
2023-06-29,140.07,143.56,139.85,143.43,143.43,15423230
2023-06-30,144.6,146,143.66,145.44,145.44,14212816
2023-07-03,146.19,147.48,146,146.61,146.61,8021622
2023-07-05,144.94,145.43,144.36,144.64,144.64,8935519
2023-07-06,143.02,143.39,141.44,143.21,143.21,9714100
2023-07-07,143.91,145.84,143,144.34,144.34,8981456
2023-07-10,144.5,145.99,144.5,145.15,145.15,9100100
2023-07-11,146.34,147.82,145.71,147.42,147.42,11265600
2023-07-12,147.45,149.87,147,148.15,148.15,11323228
2023-07-13,148.7,149.37,147.75,148.87,148.87,11234925
2023-07-14,151.55,152.89,148.41,149.77,149.77,27028429
2023-07-17,150.35,153.75,150.35,153.38,153.38,17262400
2023-07-18,153.38,154.4,152.82,153.66,153.66,13491725
2023-07-19,152.75,155.21,152.22,154.25,154.25,12510000
2023-07-20,154.53,156.59,154.41,156.15,156.15,9935907
2023-07-21,155.8,156.14,154.69,154.95,154.95,10636378
2023-07-24,154.97,158.79,154.73,158,158,14381425
2023-07-25,157.3,157.72,155.96,156.82,156.82,9944700
2023-07-26,156.71,158.25,156.28,157.76,157.76,8728600
2023-07-27,157.77,158.78,155.55,156.02,156.02,10778406
2023-07-28,157.28,157.6,156.44,156.91,156.91,9105974
2023-07-31,157.18,159.38,157.15,157.96,157.96,8894353
2023-08-01,157.43,158,156.15,157.18,157.18,6855682
2023-08-02,155.56,155.69,153.94,155.4,155.4,8303708
2023-08-03,155,156.92,154.35,156.35,156.35,6087542
2023-08-04,156.4,157.8,155.7,156.02,156.02,6209397
2023-08-07,156.6,157.7,156.6,156.76,156.76,7251832
2023-08-08,154.32,155.98,152.59,155.88,155.88,8623400
2023-08-09,155.32,155.52,153.47,153.79,153.79,6277813
2023-08-10,154.38,155.44,153.09,153.56,153.56,5995100
2023-08-11,153.03,154.52,152.63,154.45,154.45,5180690
2023-08-14,153.61,154.92,152.92,154.77,154.77,5044300
2023-08-15,152.85,153.27,150.23,150.83,150.83,10300303
2023-08-16,150.6,150.96,149.68,150.19,150.19,6978235
2023-08-17,150.88,151.26,148.4,148.63,148.63,9953912
2023-08-18,147.65,149.5,147.44,148.97,148.97,8517460
2023-08-21,149.65,150.1,148.02,149.48,149.48,8327018
2023-08-22,149.26,149.64,145.85,146.38,146.38,9682000
2023-08-23,146.35,147.59,145.46,147.37,147.37,7858021
2023-08-24,147.5,149.41,146.99,147.23,147.23,6534026
2023-08-25,147.28,148.62,145.85,147.05,147.05,6695537
2023-08-28,147.57,148.61,147.13,147.56,147.56,5094201
2023-08-29,147.71,148.85,147.18,148.76,148.76,6337000
2023-08-30,148.62,149.15,147.19,148.16,148.16,6277318
2023-08-31,148.26,148.35,145.96,146.33,146.33,10933938
2023-09-01,146.09,148.08,145.7,146.82,146.82,7903496
2023-09-05,147.16,148.21,145.01,145.2,145.2,7854739
2023-09-06,144.7,145.54,144.11,144.96,144.96,8629200
2023-09-07,144.13,145.27,143.39,143.72,143.72,8373738
2023-09-08,143.37,144.12,142.65,143.83,143.83,7110254
2023-09-11,144.75,145.05,143.69,144.46,144.46,6854220
2023-09-12,144.5,147.32,144.05,146.34,146.34,8363200
2023-09-13,147.34,147.7,145.82,146.41,146.41,8325914
2023-09-14,147.84,149.9,147.52,149.25,149.25,10034931
2023-09-15,148.92,149.73,148.31,148.81,148.81,19863383
2023-09-18,148.16,149.14,147.75,149.12,149.12,6512400
2023-09-19,149.5,149.72,147.21,148.93,148.93,7945606
2023-09-20,149.65,150.25,148.14,148.3,148.3,7334257
2023-09-21,147.58,148.85,146.63,147.14,147.14,8053410
2023-09-22,147.29,147.51,145.19,145.73,145.73,7071975
2023-09-25,145.35,146.52,143.7,146.45,146.45,7044700
2023-09-26,144.6,145.84,144.23,144.93,144.93,7468405
2023-09-27,145.19,146.09,144.51,145.78,145.78,6717822
2023-09-28,146.28,148.87,146.01,147.59,147.59,8868100
2023-09-29,148.6,148.76,144.86,145.02,145.02,11917826
2023-10-02,144.83,145.62,142.63,143.77,143.77,9170644
2023-10-03,143.2,143.59,142.35,142.71,142.71,9431118
2023-10-04,143.19,143.47,141.93,143.35,143.35,8128748
2023-10-05,142.04,143.1,140.83,142.9,142.9,8576237
2023-10-06,142.91,145.88,142.14,145.1,145.1,10270621
2023-10-09,143.66,145.4,143.5,144.77,144.77,6964907
2023-10-10,145.42,146.77,145.28,145.65,145.65,11288800
2023-10-11,146.51,147.23,145.02,146.15,146.15,8698200
2023-10-12,146.3,146.96,145.13,145.81,145.81,10484436
2023-10-13,148.5,153.11,147.84,148,148,29487199
2023-10-16,149.45,149.52,146.72,147.85,147.85,12663500
2023-10-17,147.57,149.31,146.79,147.53,147.53,11482739
2023-10-18,146.59,147.48,145.37,145.91,145.91,9620300
2023-10-19,145.48,147.02,144.88,145.29,145.29,11143631
2023-10-20,144.57,145.14,142.12,142.95,142.95,13332867
2023-10-23,142.94,143.68,140.73,141,141,10133410
2023-10-24,141.19,141.73,140.36,141.17,141.17,8881400
2023-10-25,140.57,141.18,139.51,140.4,140.4,8242600
2023-10-26,139.76,141.67,139.43,140.76,140.76,9109431
2023-10-27,138.95,139.1,135.19,135.69,135.69,17434717
2023-10-30,136.44,138.04,136.04,137.42,137.42,9855540
2023-10-31,137.71,139.24,137.47,139.06,139.06,9672500
2023-11-01,139.25,140.53,138.47,138.94,138.94,9432048
2023-11-02,140.09,141.48,139.23,141.42,141.42,10186200
2023-11-03,142.19,143.77,141.85,143,143,9538719
2023-11-06,143.17,144.19,142.79,144.08,144.08,7625100
2023-11-07,143.51,144.26,142.82,144.01,144.01,6297915
2023-11-08,144.11,144.84,143.62,144.72,144.72,7618200
2023-11-09,145.44,145.65,143.7,144.29,144.29,7992500
2023-11-10,144.94,146.48,144.08,146.43,146.43,7983935
2023-11-13,145.7,146.25,145.16,145.78,145.78,6676364
2023-11-14,146.68,149.25,146.52,148.44,148.44,9927723
2023-11-15,148.46,150.16,148.46,149.74,149.74,8365300
2023-11-16,150.09,151.53,150.09,151.45,151.45,8126200
2023-11-17,152.2,152.86,151.54,152.82,152.82,7814064
2023-11-20,152.08,153.75,151.92,153.29,153.29,7020349
2023-11-21,153.2,153.63,152.57,152.97,152.97,7083506
2023-11-22,153.41,153.88,152.9,153.33,153.33,5175135
2023-11-24,153.59,154.44,153.28,153.54,153.54,3496941
2023-11-27,153.43,153.53,152.71,153.19,153.19,6259116
2023-11-28,153.22,153.87,152.72,153.54,153.54,6582937
2023-11-29,154.17,155.63,154,154.32,154.32,9126100
2023-11-30,154.91,156.13,154.38,156.08,156.08,9869800
2023-12-01,155.82,157.86,155.82,156.84,156.84,8916001
2023-12-04,156.02,158.05,155.88,157.99,157.99,9607500
2023-12-05,157.26,158.5,156.97,157.97,157.97,9135600
2023-12-06,158.84,159.22,156,156.31,156.31,9366004
2023-12-07,156.69,157.31,156.15,156.79,156.79,8130900
2023-12-08,157.26,158.78,156.98,158.52,158.52,7369370
2023-12-11,158.52,159.3,158.15,159.1,159.1,8093908
2023-12-12,159.23,160.65,158.88,160.52,160.52,10223000
2023-12-13,160.52,162.03,159.77,161.06,161.06,12379100
2023-12-14,161.83,164.84,161.71,163.99,163.99,13643000
2023-12-15,163.08,165.28,162.39,165.23,165.23,20309348
2023-12-18,165.92,167.13,165.63,166.23,166.23,8469608
2023-12-19,166,168.47,165.55,168.45,168.45,10345700
2023-12-20,167.99,169.41,166.45,166.55,166.55,10734709
2023-12-21,166.84,168.09,165.68,167.5,167.5,7601700
2023-12-22,167.5,168.23,167.23,167.4,167.4,6576322
2023-12-26,167.46,168.77,167.18,168.39,168.39,4683605
2023-12-27,167.84,169.47,167.58,169.4,169.4,6428643
2023-12-28,169.35,170.66,169,170.3,170.3,6320129
2023-12-29,170,170.69,169.63,170.1,170.1,6435102
2024-01-02,169.09,172.17,168.91,172.08,172.08,9977424
2024-01-03,171.86,172.04,170.37,171.33,171.33,9852335
2024-01-04,170.64,173.35,170.54,171.41,171.41,11972545
2024-01-05,171.47,173.38,171.47,172.27,172.27,10066029
2024-01-08,172.02,172.36,169.49,172.02,172.02,11229916
2024-01-09,171.62,171.79,170.1,170.66,170.66,9923630
2024-01-10,170,171.08,168.95,171.02,171.02,9670218
2024-01-11,170.33,170.36,168.64,170.3,170.3,11919500
2024-01-12,173.8,176.31,168.9,169.05,169.05,19436504
2024-01-16,164.87,168.09,164.3,167.99,167.99,17206420
2024-01-17,167.34,169.07,166.49,167.09,167.09,11107500
2024-01-18,167.12,167.53,165.24,167.42,167.42,9382300
2024-01-19,167.55,170.57,167.08,170.31,170.31,13115664
2024-01-22,170.46,171.98,169.71,170.11,170.11,12837505
2024-01-23,169.67,169.75,168.44,168.99,168.99,8360829
2024-01-24,169.36,171.01,168.86,170.5,170.5,9967100
2024-01-25,172.31,172.99,170.91,172.94,172.94,8873500
2024-01-26,172.61,173.06,171.78,172.28,172.28,7443000
2024-01-29,172.24,172.84,171.3,172.73,172.73,6971200
2024-01-30,172.83,176.76,172.83,176.27,176.27,10822100
2024-01-31,176.2,178.3,174.34,174.36,174.36,11521820
2024-02-01,173.64,174.84,171.43,173.73,173.73,9354800
2024-02-02,173.3,175.82,173.26,174.73,174.73,8607839
2024-02-05,173.86,175.09,172.92,174.5,174.5,7820200
2024-02-06,174.61,175.87,173.76,175.1,175.1,6765684
2024-02-07,175.69,175.87,173.96,175.43,175.43,7225500
2024-02-08,175,175.31,173.57,174.8,174.8,6060300
2024-02-09,175,175.1,173.67,175.01,175.01,6296729
2024-02-12,174.78,176.81,173.7,175.79,175.79,8539316
2024-02-13,175.32,176.23,172.62,174.26,174.26,8397631
2024-02-14,175.07,176.1,174.42,176.03,176.03,7056700
2024-02-15,176.15,180.21,176.15,179.87,179.87,8723400
2024-02-16,179.61,179.98,178.16,179.03,179.03,8152647
2024-02-20,179.19,180.46,178.41,179.73,179.73,9668000
2024-02-21,179.95,180.99,178.52,180.9,180.9,7027900
2024-02-22,181.82,183.42,181.24,183.07,183.07,9296500
2024-02-23,183.81,185.2,183.19,183.99,183.99,7105833
2024-02-26,183.75,184.46,182.48,183.36,183.36,7145400
2024-02-27,183.31,183.54,182.24,183.45,183.45,5717100
2024-02-28,183.43,185.2,182.96,184.38,184.38,6131608
2024-02-29,185.66,186.43,183.85,186.06,186.06,9643012
2024-03-01,185.7,186.44,185.1,185.29,185.29,6311996
2024-03-04,184.71,187.59,184.27,186.68,186.68,7063605
2024-03-05,186.36,189.3,186.36,188.55,188.55,6617832
2024-03-06,189.25,190.07,187.63,189.53,189.53,7572900
2024-03-07,189.91,190.5,186.63,187.87,187.87,7618300
2024-03-08,188.44,190.46,187.92,188.22,188.22,6172199
2024-03-11,187.28,188.44,186.22,188.29,188.29,5762600
2024-03-12,188.95,190.16,187.91,189.84,189.84,5708400
2024-03-13,190.36,191.73,189.84,191.38,191.38,7795535
2024-03-14,191.03,191.63,187.1,187.97,187.97,10310948
2024-03-15,186.48,190.94,186.48,190.3,190.3,17214229
2024-03-18,190.63,192.7,189.89,192.66,192.66,9013843
