Date,Open,High,Low,Close,Adj Close,Volume
2024-04-11,731.5,733.79,724.15,732.35,732.35,2107800
2024-04-12,728,732.9,726.54,731.31,731.31,1481800
2024-04-15,735.43,741,717.95,718.28,718.28,1808014
2024-04-16,718.3,722.5,712.13,715.97,715.97,1412304
2024-04-17,723,723.8,711,715.19,715.19,1376700
2024-04-18,715.19,718.95,709.57,711.25,711.25,1846400
2024-04-19,713.03,714.87,702,709.51,709.51,2190400
2024-04-22,714.86,718.26,706.17,715.46,715.46,1437110
2024-04-23,719.03,724.27,716.3,722.68,722.68,1176200
2024-04-24,719.71,725.43,716.09,723.89,723.89,1206638
2024-04-25,727.29,727.29,714.41,721.86,721.86,1613600
2024-04-26,715,730.95,715,729.18,729.18,1524431
2024-04-29,729.53,732.25,720.22,726.33,726.33,1526906
2024-04-30,725.51,725.51,717.1,722.9,722.9,1734800
2024-05-01,722.27,729.86,715.32,722.22,722.22,1609100
2024-05-02,724.75,734.4,720.63,732.44,732.44,1826910
2024-05-03,734.28,747.49,733.35,743.9,743.9,2323300
2024-05-06,749.59,756.94,746.48,756.45,756.45,1773300
2024-05-07,758.69,772.24,755.57,771.31,771.31,1897800
2024-05-08,770,773.39,762.71,763.41,763.41,1511930
2024-05-09,763.8,779.71,763.61,779.04,779.04,1716249
2024-05-10,779.04,787.45,778.16,787.19,787.19,1652700
2024-05-13,788,789.48,773.58,775.15,775.15,1596800
2024-05-14,774.93,780.81,771.43,777.9,777.9,1327707
2024-05-15,778.52,789.66,778.52,787.04,787.04,1661700
2024-05-16,791.81,804.56,787.83,793.07,793.07,2000002
2024-05-17,793.61,797.6,790.61,795.81,795.81,1309108
2024-05-20,795.25,802.98,792.39,793,793,1347100
2024-05-21,795.57,801.44,792,800.93,800.93,1375735
2024-05-22,800.04,806.35,798.01,801.86,801.86,1192800
2024-05-23,804.3,808.05,795.43,796.34,796.34,1519200
2024-05-24,800.63,816.87,799.09,809.73,809.73,1623000
2024-05-28,809.74,815.29,804.72,813.17,813.17,1986300
2024-05-29,807.02,813.44,806.29,806.52,806.52,2282800
2024-05-30,810.2,819.5,808.3,815.34,815.34,2288522
2024-05-31,809.03,811.74,788.2,809.89,809.89,4360700
2024-06-03,811,827.91,807.13,815.39,815.39,2008733
2024-06-04,814.98,828.01,813.04,827.39,827.39,1754500
2024-06-05,830.91,834.39,821.68,834.3,834.3,2080014
2024-06-06,835.42,849.09,834.32,842.64,842.64,1735000
2024-06-07,846.68,850.38,842.29,845.58,845.58,1593600
2024-06-10,847.18,849.48,842.74,848.34,848.34,1402332
2024-06-11,849.24,850.94,840.26,849.31,849.31,1690514
2024-06-12,852.31,855.74,843.61,847.81,847.81,1838300
2024-06-13,847.81,847.81,837.55,845.96,845.96,1322400
2024-06-14,843.42,856.18,841.91,855.67,855.67,1395500
2024-06-17,854.49,870.56,853.37,867.91,867.91,1904926
2024-06-18,868,873.96,867.7,870.75,870.75,1763802
2024-06-20,871.31,873.85,860.56,862.44,862.44,1944601
2024-06-21,866.64,866.97,847.65,848.31,848.31,3852859
2024-06-24,850,850.63,841.51,848.16,848.16,1722900
2024-06-25,849.32,855.69,845,855.51,855.51,1675700
2024-06-26,852.72,859.74,850.06,856.84,856.84,1505300
2024-06-27,857.71,858.33,848.64,850.62,850.62,1254904
2024-06-28,851.25,857.24,846.81,849.99,849.99,2131700
2024-07-01,853.5,856,840.5,845.67,845.67,1989003
2024-07-02,845.69,860.36,843.08,859.36,859.36,1377900
2024-07-03,855,863.52,855,862.66,862.66,814423
2024-07-05,864.56,886.94,858.72,885.67,885.67,2620714
2024-07-08,886.79,887.95,877.66,880.84,880.84,1611317
2024-07-09,883.85,896.67,882.97,886.85,886.85,1358498
2024-07-10,887.4,890.27,880.7,884.31,884.31,1755823
2024-07-11,890.76,890.76,846.52,846.59,846.59,6021100
2024-07-12,849.89,850,838.38,842.9,842.9,3288400
2024-07-15,846.86,857.9,844.67,848.73,848.73,2064036
2024-07-16,847.8,851.24,841.34,850.77,850.77,1687600
2024-07-17,848.01,849.95,842.65,846.28,846.28,1783100
2024-07-18,849.43,855.3,825.11,839.37,839.37,2338500
2024-07-19,836.51,848.88,835.56,838.13,838.13,1984400
2024-07-22,845.75,849.59,838.6,847.42,847.42,1920228
2024-07-23,848.9,854.58,845.58,852.11,852.11,1744123
2024-07-24,844.6,846,829.5,830.82,830.82,2511321
2024-07-25,835.79,836.65,814.28,815.95,815.95,2183740
2024-07-26,818,822.28,809.01,817.6,817.6,1441500
2024-07-29,822.56,823.74,814.09,815.56,815.56,1320420
2024-07-30,818,822,803.28,810.03,810.03,2017248
2024-07-31,820.42,825.48,811.27,822,822,2135049
2024-08-01,818.55,824.17,809.68,816.89,816.89,1861405
2024-08-02,816.2,830.29,805.01,822.08,822.08,2598500
2024-08-05,798,810.82,793,801.83,801.83,2820900
2024-08-06,805.06,833.09,805.06,816.88,816.88,2476300
2024-08-07,824.11,833.83,809.26,810.3,810.3,1702040
2024-08-08,821.5,842.76,820.45,839.43,839.43,2345030
2024-08-09,838.5,857.77,837.63,854.93,854.93,1710600
2024-08-12,857.25,870.25,852.4,863.57,863.57,1748200
2024-08-13,864.92,868.05,856.16,864.82,864.82,1484100
2024-08-14,864.87,866.73,858.5,862.71,862.71,1341500
2024-08-15,872.87,880.33,869,877.35,877.35,1923809
2024-08-16,877.35,877.35,868.62,870.59,870.59,1516332
2024-08-19,870.59,873.63,868.7,872.35,872.35,1318400
2024-08-20,872,876.76,871.17,876.2,876.2,1104600
2024-08-21,880.74,891.12,877.22,881.42,881.42,1465505
2024-08-22,882.3,884,873.18,877.56,877.56,1440919
2024-08-23,882.49,884.56,871.67,879.21,879.21,1305800
2024-08-26,883.17,893.25,881.44,892.51,892.51,1737024
2024-08-27,892.69,918.93,887.07,908.9,908.9,2098900
2024-08-28,910.96,912.22,881.66,888.05,888.05,1668400
2024-08-29,891,900.46,885.17,886.63,886.63,1709900
2024-08-30,890.5,896.33,883.1,892.38,892.38,1933500
2024-09-03,896.68,896.89,874.44,878.57,878.57,1784200
2024-09-04,877.45,891.76,876.59,890.02,890.02,1425200
2024-09-05,888.63,888.63,868.7,885.98,885.98,1998837
2024-09-06,891.26,893.2,871,876.68,876.68,2074604
2024-09-09,884.74,898.83,881.7,896.49,896.49,1954000
2024-09-10,892.6,900.69,887.52,894.29,894.29,1360818
2024-09-11,895,902,877.87,900.4,900.4,1796100
2024-09-12,900.42,915.7,896.51,915.03,915.03,1868674
2024-09-13,913.63,923.83,909.36,916,916,1327509
2024-09-16,922,922.63,905.35,907.87,907.87,1661046
2024-09-17,908.43,908.6,895.45,897.27,897.27,1387000
2024-09-18,899.94,904.98,890.95,892.52,892.52,1338200
2024-09-19,904.26,905.13,895.5,900.74,900.74,1747500
2024-09-20,901.57,907.81,895.7,906.98,906.98,4658200
2024-09-23,906.98,919.5,900.78,917.08,917.08,1697643
2024-09-24,912.01,912.77,897.53,901.54,901.54,2432600
2024-09-25,903,910.36,901.13,908.42,908.42,1728137
2024-09-26,905.3,909.24,898.13,901.44,901.44,2738600
2024-09-27,893.26,893.49,874,885.62,885.62,3459100
2024-09-30,891.37,910,881.41,886.52,886.52,2146353
2024-10-01,885.25,886.99,872.75,877.38,877.38,1836700
2024-10-02,874.65,881.23,867.16,878.53,878.53,1317146
2024-10-03,874.44,881.18,872.67,875.67,875.67,1451942
2024-10-04,877.99,884.29,875.67,883.11,883.11,1517311
2024-10-07,881.6,887.71,872.33,873.59,873.59,1963200
2024-10-08,876.7,891.31,876.7,890.42,890.42,1697910
2024-10-09,892.24,910,887.87,909.1,909.1,1956500
2024-10-10,910,910,891.84,893.63,893.63,1765800
2024-10-11,894.5,894.5,885.5,889.03,889.03,1527300
2024-10-14,892.45,895.17,886.26,889.76,889.76,1431500
2024-10-15,892.09,900.65,889.55,894.61,894.61,1613905
2024-10-16,889.92,891.33,879.5,887.38,887.38,1475500
2024-10-17,891.56,895.33,882.8,885.29,885.29,1321500
2024-10-18,885.76,890.61,883.75,889.56,889.56,1654015
2024-10-21,889,891.4,883.7,886.77,886.77,1184900
2024-10-22,890.98,894.89,884.31,893.49,893.49,1189700
2024-10-23,896.02,905.68,894.99,899.17,899.17,2193500
2024-10-24,901.5,903.5,888.26,893.42,893.42,1649600
2024-10-25,895.65,901.62,890,891.22,891.22,1425842
2024-10-28,895.99,895.99,890,890.96,890.96,912507
2024-10-29,890,891.17,874.09,886.99,886.99,1361700
2024-10-30,886.38,886.57,877.37,879.09,879.09,1412209
2024-10-31,877.2,877.65,868.65,874.18,874.18,1771900
2024-11-01,874.27,879.41,867.34,877.31,877.31,1625200
2024-11-04,881.34,887,876.73,886.07,886.07,1577144
2024-11-05,888,895.58,886.8,890.17,890.17,1622300
2024-11-06,898.28,899.9,886.28,899.25,899.25,2437420
2024-11-07,898.62,919.48,894.37,913.93,913.93,2145500
2024-11-08,914,962,913.75,943.8,943.8,3277100
2024-11-11,943.8,951.28,931.44,932.88,932.88,2181815
2024-11-12,935.95,939.56,927,932.38,932.38,1691807
2024-11-13,930,937.59,923.2,933.73,933.73,1757645
2024-11-14,927,931.15,922.17,923.89,923.89,1859919
2024-11-15,917.74,920.55,905.56,907.07,907.07,2269945
2024-11-18,910.64,925.94,907.11,919.51,919.51,1797786
2024-11-19,928,934,916.36,930.15,930.15,1690536
2024-11-20,925.08,928.8,916.5,928.08,928.08,1452130
2024-11-21,935,958.49,930,955.65,955.65,2320548
2024-11-22,962.74,976.3,958.52,964.01,964.01,2078740
2024-11-25,975,975,949.69,960.89,960.89,3240929
2024-11-26,964,974.37,960.89,971.5,971.5,1438037
2024-11-27,971.46,972.29,958.59,961.55,961.55,1499500
2024-11-29,968.09,973.27,962.47,971.88,971.88,1095900
2024-12-02,971.36,976.5,964.76,975,975,1955800
2024-12-03,974.69,983,970.76,982.15,982.15,1653910
2024-12-04,982,991.15,977.55,990.92,990.92,1784700
2024-12-05,986.66,990.13,978.2,982.26,982.26,2089430
2024-12-06,982.26,997.71,982.26,992.61,992.61,1737317
2024-12-09,997.01,997.01,980.5,987.86,987.86,1855500
2024-12-10,989.73,994.99,985.88,993.4,993.4,1556800
2024-12-11,995,1007.8,993.59,994.69,994.69,1903635
2024-12-12,1001.68,1002.47,987.21,988.39,988.39,2344334
2024-12-13,981,1006.68,965.73,989.35,989.35,2951921
2024-12-16,989.05,1008.25,986.37,992.87,992.87,2581300
2024-12-17,994,996.92,980.76,982.08,982.08,2050219
2024-12-18,982,985.6,964,964.74,964.74,2725300
2024-12-19,974.51,974.64,953.51,954.8,954.8,2610843
2024-12-20,949.39,961.94,943.05,954.07,954.07,5373800
2024-12-23,953.88,954.26,937,949.91,949.91,1856831
2024-12-24,950.74,959.38,945.45,958.82,958.82,939029
2024-12-26,956.82,959.41,954,956.14,956.14,969936
2024-12-27,948.72,950.45,932,939.7,939.7,1943440
2024-12-30,931,934.17,915.5,922.21,922.21,1881241
2024-12-31,923.65,924.74,912.54,916.27,916.27,1742939
